Id,Message
1290614234582265856,a verdinha
1290604833767030785,opa vou chamar pv to afim de uma verdinha auhshusausa
1290604753433571329,amém bom dia verdinha
1290596318403076096,puma fã da verdinha
1290593896582582272,hahahaha não é a verdinha mas é viciante migo
1290591201545134081,nos só ta fumando a verdinha
1290584754539114503,a minha conta bancária está tão verdinha
1290584454466080768,ele trocou a branquinha pela verdinha só pode ser maconha isso
1290579679762505728,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1290575957355630596,revalia atualize aproprie sua escala signitaria verdinha lançando risinhos comestibeiss no fosse um pneu local rastreando tua vocação minha mentira maior passando pro seu fio aparado a nos contradizer para um amanhã que despista afetos malhados num chão de turistas raposudos
1290563797011374080,verdinha bissexual
1290563461156614144,obrigado voce verdinha e gostosa é realmente a unica coisa q eu tenho
1290552300927361025,botando pra subir minha verdinha essa hr q dd
1290545325669789698,verdinha é a maior da ludmilla né ficou por ali mesmo
1290544775028932608,queria mais uma samambaia a daqui de casa é bem verdinha mais tarde tiro foto pq n tenho nd pra fazer
1290544617717403649,hm verdinha
1290538873823559681,isso é o efeito de uma coisa verdinha
1290535667689312256,eu fiz um pé la no meu quintal to vendendo a grama da verdinha a um real
1290533186154500096,era só a verdinha me salvando essa hora mané sem neurose
1290521875198681090,pizza frango esfiha carne bolo n gosto mt sopa de legume pastel frango empada frango molho maionese a verdinha lá torta leite ninho sorvete k n gosto suco abacaxi  chá
1290517694224240641,saudades da verdinha
1290517525856485379,correntinha de sabores favoritos  pizza queijo ou toscana  esfiha queijo  bolo laranja  sopa não tenho ideia  pastel queijo  molho ketchup ou aquela maionese verdinha  torta frango  sorvete uva  bebida suco  chá camomila  fruta uva
1290517231055536128,queria muito estar deitada numa grana verdinha num dia ensolarado escutando música vestindo meu vestidinho florido sabe
1290516270606057472,eu fiz um pé lá no meu quintal tô vendo a grama da verdinha a um real
1290514825353867266,q tanto de verdinha na minha timeline qm ta fazendo isso
1290514080927756289,tô verdinha d fome
1290514077152837632,segundo a minha timeline a glr vira winx e vingadores cpa q até skol beats e verdinha
1290513911758938112,é isso estamos toda verdinha em homenagem ao nct e a docinho das meninas  no caso o hyuck bjs
1290513492315963397,não mas foto da verdinha ss
1290512917192900608,não mas foto da verdinha sim
1290512893801308161,não mas foto da verdinha sim
1290512869876850688,não mas foto da verdinha sim
1290511172530249735,quero pegar verdinha hj
1290508581318602752,oi alguem te uma header dynamite versão verdinha se tiver me manda aaa
1290508510795636737,talvez ela ainda leve uma verdinha que veio direto do fundo do poço imagina a onda que deve dar
1290504388319092738,a verdinha q vc é viciado
1290503039535783936,faça o trabalho que eu mando entrega uma caixinha da cerveja verdinha em cascavel
1290502618238922754,quando o cr7 tiver uma discografia toda verdinha você fala comigo
1290501437353390083,eu disse que tá parecendo um surfista verdinha verdinha verdinha vc que interpretou assim
1290494102471991298,a única verdinha que eu amo
1290493527256756225,lojinha fisica sobe no morro e vai na boca q ele te vendeuma verdinha pra vc
1290491164907298816,uma fota pra dar um até logo a essa parede verdinha recife to voltando
1290490859016744960,suave da verdinha
1290488089245171715,diferença do começo do ano com a bosta do ninehj em dia suave na verdinha apesar deq eu odeio mt meu rosto arredondado nem se compara pq eu tava esquelético no começo do ano
1290486828777144320,kkkkkkkkkkkk to imaginando tu tomando susto de noite tocando verdinha
1290483632465825795,culpa da verdinha crtz
1290483359978622983,cemitérios das pequenas cidades brasileiras são mt  já os das metrópoles são lindos com jardim e grama verdinha
1290482892603236355,já falei quero das super poderosas aquela verdinha kkkkkkk
1290482367367221248,carai to suave da verdinha vodormkr
1290482278649327616,é muito bom vey como q alguém não gosta da verdinha
1290480794423529473,meu whatsapp só existe pra completar a fileira verdinha de aplicativos não entro nunca porque leio tudo pela barra
1290478424566333441,só quero pendurar mais umas 4 verdinha no meu quarto  aí já estou mais a felizzzzzz
1290477135941922820,eu sei que no vai amore pq pra vc só interessa o hate mas felizmente a nota está verdinha para o desespero de vocês
1290476745900978176,quero sabe quem é p vizinho maconheiro do prédio maior cheirão da verdinha pprt mas o abençoado não mostra a cara
1290476043363430400,nossa que grama verdinha
1290473576861229057,verdinha
1290471938230571009,mal de meri aquela verdinha gostosinha
1290470480353333248,a cara da verdinha kkk
1290470415526174721,então quer dizer quefuma uma verdinha uau chapas muitooo
1290469803711508482,kkkkkkkkk aquela verdinha é do mal
1290469438345682944,diário da verdinha 3° dia
1290469332506599424,brt no pistão fuma um  da verdinha com meu tio
1290468608045449216,tomando coro da verdinha kkkkkk
1290467189066260481,carai fiquei suave da verdinha
1290466938662068224,comi melão pela primeira vez achei q seria mais gostoso mas eh praticamente o mesmo gosto daquela parte verdinha colada na casca da melancia
1290464968618520576,preciso fazer uma confissão que n posso fazer na rede verdinha pois o alvo verá eu n sei terminar amizades que não me acrescentam  a gente n tem  nd em comum n tem assunto n tem conexão e honestamente a pessoa me irrita toda vez que a conversa aparece
1290464600094322688,apaixonada na  lá qual a cor linda d
1290463060667387905,mas na real verdinha bóia me alembrou aquela fita do verão da lata
1290462917058584577,cheirou a verdinha foi thais
1290460863774830592,devia de chamar verdinha boia alias nem sei se ela bóia mesmo tem que ve isso ai
1290456316675264515,isso é culpa da verdinha kkkkkkkkk
1290452714695032832,subir uma verdinha p freezer i boa p nois
1290450576736739335,eu fiz um pé lá no meu quintal  tô vendendo a gramada verdinha um realminha mãe já perguntou minha vójá perguntou meu paijá perguntou que plantaé essameu amorque plantinhaé essameu amor
1290450292543291392,me manda essa render verdinha
1290448753397202946,meu deus tem certas loirinhas que se der um beijo no cangote desta mulher depois de uma verdinha mata toda a  dela
1290447542954725376,hmmmmm corta geladinho hmmmm camisa de goleiro verdinha
1290447030666625026,cheguei do fute  tomar uma verdinha agr p relaxar
1290446877163429889,eu acho que vc podia me dar uma camisa verdinha pra gente andar combinadinha
1290445930471346176,caralho eu tô vendo tudo girando cof cof
1290445571833114628,da cerveja e da verdinha  tá feio o negócio hahahah
1290445184434606080,a verdinha em primeiro lugar ne bb
1290444294432718848,verdinha
1290444287847604227,ai meu deus eu vou regar a plantinha até ficar verdinha kkkkkkk eu gosto de você tchau
1290442976909561856,cada qual que cobre de seu governador as ações do governo foram estratégica em chegar recurso aos municípios quem passou a mão na verdinha foram os pilantras só sp foi 1 bilhão e 600 milhoes
1290442666078015488,eu fiz um pé lá no meu quintal  tô vendendo a gramada verdinha um realminha mãe já perguntou minha vójá perguntou meu paijá perguntou que plantaé essameu amorque plantinhaé essameu amor
1290442424117075971,essa de 10 da verdinha
1290440402328260611,eu fiz um pé lá no meu quintal  tô vendendo a gramada verdinha um realminha mãe já perguntou minha vójá perguntou meu paijá perguntou que plantaé essameu amorque plantinhaé essameu amor
1290439394751651840,pagando bem pode ser ate a nord research verdinha na fifa é o que importa agora ali cabe um supermercado do bao
1290436438505512961,viu esse tweet poste uma foto sua fora de contexto eu arrumando a verdinha no pipe e meu celular apoiado na grade da janela
1290434319056502788,chega nos veio msm perguntando se eles gostam da verdinha qualquer coisa vc tava falando de jardinagem
1290432813674762242,verdinha farinha merda kkkkk
1290431337694998529,verdinha
1290431257655087109,lembrei daquela que vc gostou no shopping mês passado kkkkk folha verdinha kkkk
1290430615783763968,pois éo que uma verdinha na cabeça não faz
1290429107369660416,sempre quis ter um quintal de grama verdinha
1290427767516016646,ta verdinha q fofaaaa
1290427510275047425,se voce prefere a uva roxa molenga azeda do que a verdinha durinha maravilhosa nao dirija sua palavra a mim
1290426953552535552,nada melhor que a verdinha
1290426066826399744,fãs da mc verdinha dizendo q a anitta não irá apresentar esse ano e a fav deles q nunca apresentou eu amo
1290425961259896837,eu aooo os dois plantei um pé de verdinha lá no meu quintal vibes
1290423643726647302,olha milton uma cobra verdinha vamo por nome de azulão só de sacanagem kkkkkkkkkkk tu é figura ein milton
1290423502806425602,hoje de manhã foi chuva de verdinha
1290416344165425153,da minha galera toda reunida solzao pista de grama verdinha cadeirinhas de camping bandeja e vários becks o som altíssimo no fundo aquela vibe incrível geral dançando aí ai sdds
1290416318731243520,verdinha é só maconha mi amigo
1290415172012703751,só uma verdinha amigo p tira esse estresse
1290415050201739267,pare verdinha
1290412264797941763,dizem por ai q a verdinha é melhor haha
1290411827587932161,verdinha é só henriken
1290411455490199552,eu fiz um pé lá no meu quintal  tô vendendo a gramada verdinha um realminha mãe já perguntou minha vójá perguntou meu paijá perguntou que plantaé essameu amorque plantinhaé essameu amor
1290409676601950210,mas nem sempre estar verde significa qualidade tb lembro de uma vez q peguei uma q tava verdinha verdinha parecia mato literalmente mato e nem brisa dava
1290407707892232193,eu fiz um pé lá no meu quintal  tô vendendo a gramada verdinha um realminha mãe já perguntou minha vójá perguntou meu paijá perguntou que plantaé essameu amorque plantinhaé essameu amor
1290407342828326917,vontade de uma ceva da verdinha
1290406160751886336,verdinha
1290404168402792448,na real não manjo de pimentas e olha que descartei todas as sementes hauhshuahs e mesmo assim o negócio ficou quente usei uma pimenta e meia a inteira foi uma verdinha escura e a metade de uma vermelha enrugadinha um pouco maior que uma ameixa seca alguém sabe quais são kkkk
1290403554428162049,até que ponto chegou o desespero da esquerda isso deve está com a verdinha na cabeça
1290400407047622664,verdinha
1290400372482244608,real mas eu acho q a mais foda é a verdinha finn sem braçobons tempos amgs
1290395930848526338,amiga ficaram  peguei a
1290394381711749120,compra um peckzin de verdinha e fumar um hx p dormir cedin kk
1290393859428618241,a verdinha tudo bem mas a laranjada
1290391703355043846,sim ela não falou nada referente a isso a única coisa que ela falou foi da vez que curtiu post jogando hater pra anitta que segundo ela curtiu sem ler agora tá igual a autora de verdinha a menina que não ler contrato
1290391668072554496,pelo menos algodomal me deu o prazer de ver t o d o s os meus amigos chapados ao mesmo tempo amém verdinha
1290391026016944128,ludmilla verdinha
1290389916636057600,verdinha
1290386630713528320,maria luísa adoro usar verdinha no mobile
1290386286243713024,filha usa verdinha
1290386190571642880,meu 10 e ainda bebe uma verdinha com prato marron da vovo para colocar a carne vc é o cara meu menino
1290384280019927042,to verdinha de fome jesus
1290382430860435456,eu fiz um pé lá no meu quintal tô vendendo a grama da verdinha um real minha mãe já perguntou minha vó já perguntou meu pai já perguntou que planta é essa meu amor  que plantinha é essa meu amor
1290379195403640833,nota de 200 feinha abessa cara podia vim verdinha pique dólar
1290378327799341056,eu fiz um pé lá no meu quintal  tô vendendo a gramada verdinha um realminha mãe já perguntou minha vójá perguntou meu paijá perguntou que plantaé essameu amorque plantinhaé essameu amor
