Id,Message
1291073635998990339,fiz uma pipoca doce que não deu muito certo kkkkkk mas tá comível
1291073625894916097,nível de nojentinhx açaí azeitona maionese  banana margarina  pastel pudim  fígado pão de alho queijo  suco  chá  sopa  pepino  xuxu mel pizza  sardinha  ovo frito café  leite  coco doce de abóbora
1291073622048636928,fui seca pegar o doce de abacate pra comer a mãe tinha comido
1291073616289857544,eu de doce se enxerga mona
1291073580625788928,vontade de comer um doce mais como que vai na rua com o pé desse jeito posso nem andar direito
1291073569850626054,essa live deve ter conexão wifi com meu estomago ela começa e eu já começo a querer doce
1291073564196704257,queria um doce
1291073516532633602,já não me alcançam as palavras não pra lhe explicar o que eu sinto e tudo o que você está causando em mim e até no frio eu sinto o seu calor e tudo é doce quando está em sua voz e se vem de você breno simoes na pitbull
1291073515660214272,não tô entendendo não já sonhei um monte de vezes com doce até senti o gosto agora tô sentindo cheiro de brigadeiro o tempo todo quem vai me dar um docinho
1291073515261775874,pão de queijo com doce de leite  vai resistir uma
1291073513042989056,dois dias sem comer doce e nem eu me aguento mais de tão estressada que eu estou
1291073510857637888,olhando pros doce que comprei pra por na cesta do meu pai já me deu vontade de comer umas 50 vezes só hoje
1291073491631067141,ora ora estou sangrando pela vagina entao foi por isso que ontem eu comi 1 paçoca e 5 biscoitos maisena com doce de goiaba de uma vez e depois passei mal e vomitei tudo e to com 3 espinhas na cara e chorei agora ha pouco pq meu cachorro cagou a laje toda
1291073481963167746,que homem doce e que mensagem pica
1291073477273890817,pq eu sou tão viciada em comer doce socorro
1291073454805065729,queria ser blogueira só pra receber doce de graça
1291073430037635072,e o meu coração tão doce e paciente morre de saudade começa a ficar doente me afogo na cerveja lá se vai a minha paz saudades do meu sorriso ele já não existe mais
1291073422060068867,a vontade que eu to de comer doce
1291073415789588480,ue eu achava que era de galaxia doce sla aleatório
1291073364862423040,quem é a otaria que deixa o cll cair na panela de  eu mesma parabéns viu otaria ce é uma otaria
1291073362115141633,uma amiga me disse que quando tivesse vontade de comer doce que comece leite ninho sou novo neste assunto mas já comecei a terceira lata ta certo
1291073356838699008,quarentena dia 128 minha mãe resolveu aprender a fazer doce de leite
1291073323179417601,a vontade de comer doce tá me matando hoje
1291073305265549313,bem vinda soraia a nossa “ bolachinha” mais doce
1291073299875864579,deus fez o sonho de doce de leite e o de creme e eu vou comer os dois
1291073269836189701,nunca neguei q sou o hobi nas coisas vc q fica ai de doce etc
1291073266824761345,deve ser mongolóide
1291073240362889216,acho lindo o jeito que minha mãe respeita meus dias ruins ela simplesmente faz o que eu gosto de comer e compra um doce perfeitah
1291073207362113538,iti malia coisa linda da titia  e sensata pois uva com doce eh podre meu orgulho
1291073192442966025,vendo uma mina glorificando doce feito com whey no meu instagram
1291073156166426624,era só um copo de doce agora
1291073156153778184,se tu pegar o rio doce piedade tu sai em nárnia
1291073137963081734,olá princesa espero que estejas a ter um dia muito doce como a tua bolacha maria
1291073107571150849,saudade de entrar o doce né meu filho
1291073091892842496,se não mexer o doce sei não o negócio vai ficar feio atitude se faz urgente por parte do prjb e seu governo
1291073080106811392,lado esquerdo território não indígena lado direito reserva indígena mebengokre kayápo no mato grosso ricardo salles ministro do meio ambiente do governo bolsonaro vai para cima de qual um doce a quem acertar
1291073079976906752,eu sou meio cagão pra rolê de água doce mas nesse momento da vida queria tb hein kkkkkk
1291073045969477632,eu chuto que o everton vai pra inglaterra benfica ta fazendo cu doce pra pagar o que o grêmio quer
1291073027145379841,acho q tem q ter um equilíbrio nem mt doce nem mt forte
1291073027002839041,não aceito bolacha maria  só bolacha soraia  porque é mais doce
1291073014377918464,boa tarde minha sobremesa de doce de leite
1291072982211854338,queria uma esfiha doce
1291072975031197698,meu deus que vontade de comer algum doce
1291072969981206530,estou sentindo muita dor tomei leite de magnésia estou esperando melhorar  só comi um pedaço de chocolate amargo que tem café até agora a meta é não comer mais nenhum doce hoje apenas trident bebi 1l de água até agora
1291072964738330625,que merda tenho que parar de comer doce
1291072947097088003,olha pra mim não mas tira vontade de doce o problema é que quando a gente mastiga nosso cerebro produz hcl o suco gástrico e tals e aí me da dor de estômago mascar chiclete de estômago vazio
1291072925966139393,foi meio trampo fazer kkk super aprovado aqui em casa não ficou muito doce nem amargou o sabor ficou super equilibrado to pensando em dar uma modificada na “cobertura” dele ainda em fase teste eu queria que todo mundo provasse os críticos de brigadeiro
1291072923126595584,fica com teu doce e me deixa quieto com meu salgado po
1291072891686133761,wow ver no google esse tipo de informação é muito credível só um brazuca para acreditar em dados do google ahahaha
1291072883809280001,pelo visto o meu nome e minha imagem virou doce
1291072883419222018,23 mas hj em dia é 0 total vc é um doce um amor de pessoa
1291072855522914304,proteção civil não comas nada de leite nem derivados eu porra mas o arroz doce da minha sogra não se vai estragar okay
1291072829786644482,não é pq eu não quero ficar com tal pessoa que eu tô fazendo cu doce eu só não tenho interesse por tal pessoa
1291072801831624704,e eu que fui na padaria comprar meu doce de todo dia e brinquei c edu hoje vc tá muito tristinho daí ouvi hoje é o casamento do amor da minha vida mas ela não sabe que ainda é ela
1291072786279137289,vc não tem que agradecer por eu tentar te dar oq vc merece todo o amor  vc é tão doce
1291072780654583811,eu amo o marcus muitão ele parece q adivinha quando eu quero comer doce e sempre me dá quando compra
1291072763638288385,mais eu to com uma vontade de comer doce de amendoim doce de abóbora hmmm
1291072695946416130,às vezes tudo q a gente quer eh um namoradinho pra comprar doce pra gente
1291072629487603716,que vontade de comer um doce
1291072617923911682,trabalhar pra comprar pa no amor doce
1291072614463614978,hortelã e erva doce são os melhores  bem docinhos
1291072597359095808,caralho que vontade de comer algo doce
1291072592313552896,topa assistir dark por chamada de vídeo quer que eu levo o doce
1291072586223439872,aqui na varanda tomando sol depois de me entupir de doce de leite ninho com morando pensando na vida
1291072580519165954,incrivel como eu viro o ás da matematica quando se trata de amor doce agora fazendo umas contas mt doidas cheguei a conclusao q vo precisar gastar 400 pa com este evento
1291072539054284808,fiz a logo e panfleto para a loja de doce da   ficou uma gracinha acho que vou começar a fazer uma renda extra com isso rs
1291072534511788034,queria um doce agora
1291072522440540160,n vejo a hora de chegar em casa e comer meu doce de leite ninho
1291072517705207815,só queria doce
1291072505516560384,jesus amado certeza que eu peguei diabete tanto de chocolate que comi hj tirando que tava doce pra um carai
1291072490115084289,era só um copo da felicidade da mimo doce
1291072474252292099,algo que me incomodou bastante em  foi a versão mais velha do taek  parecia outra  taek era doce gentil e sem muito traquejo mas isso não foi bem retratado no final então eu demorei a acreditar que eram a mesma pessoa
1291072453268168714,eu e a minha irmã n sabemos oque dar pro pai n da pra dar essas caixinha de doce pq o cpx é diabético foda ein bora de camisa mesmo hahaha
1291072326298148864,fontesite oficial business insider se fosse da minha cabeça não havia problema sou mais inteligente q qualquer brasileiro
1291072318903595010,doce e incomparável josefina respiro teus lábios de teu coração uma chama que me consome  mil beijos mas não me dá nenhum porque eles me queimam o sangue o que essa mulher fez com esse homem pra ele ficar assim
1291072309462290433,vou esperar chegar 16h pra comer o bolo e não parecer muito desesperada por doce
1291072297982451712,vcs preferem perfume doce ou aqueles fortes madeirado
1291072296246022144,saudade do meu trio mas as cu doce
1291072247537504258,quem diria que eu estaria viciada em doce fit
1291072223344766976,vou comer creme crack com doce de leite escutando one direction uii q delicia
1291072153035702272,uma vontade  de comer doce sem parar
1291072152511352832,،pedıdo combo fleur    de ⁦⁩     pαrα  ·   seja bem vindo a este universo meu doce imaginei que talvez você gostasse da ideia de começar deixando uma marca sua nesse mundo e não a forma melhor do que plantando alguma
1291072146505072640,pizza marguerita esfiha carne bolo de cenoura sopa ervilha pastel queijo empada não gosto molho billy jack torta não gosto sorvete creme suco limão  chá qlqr um doce
1291072143564963845,corrente de sabores favoritos pizza marguerita esfiha zaatar bolo cenoura sopa lentilha vermelha pastel pizza empada frango molho pesto torta limão sorvete doce de leite suco maracujá  chá earl grey
1291072134769528832,vontade absurda de comer doce
1291072106676006916,nível de nojentinhx açaí azeitona maionese  banana margarina  pastel pudim  fígado pão de alho queijo  suco  chá  sopa  pepino  xuxu mel pizza sardinha  ovo frito  café leite  coco doce de abóbora
1291072102653669377,falar em família quero uma bem grande tu topa uma tropa saindo docê dou papá na boca e de falta de tapa na bunda juro tu nunca vai sofrer
1291072074497372162,se vc ganhar seu churrasco vai ter o morro doce inteiro kkkkkkkkk fala pra cada um levar uma caixinha ou 1k de carne kkkkkk tá tranks
1291072049113444354,eu pedi minha mãe p comprar doce e ela vai comprar
1291072034651475970,vontade de comer churros de doce de lei te
1291072030536798208,que impressão eumeu fc passa a você 1  soft stan clean tímide doce e multi 2  tóxica squad de tombo only e popular 3  flop neutro respeitose gentil nunca interage 4  famosinhe dm lotada crush de todo mundo vácuo eh feio
1291072005152944135,que vontade de comer um doce
1291072002984480770,parece que eu vou morrer se não comer um doce então vou inventar alguma coisa
1291071943903518726,eu to necessitada de comer um doce hoje
1291071924852973570,eu comi croissant almocei e comi um pacote de biscoito doce boa tarde né
1291071827515707392,portugal é o 30 pais mais rico do mundo fonte da juventude
1291071819680813058,minha nova flauta doce alto é a minha nova coisa favorita
1291071803394269185,todo dia a mulher passa vendendo lanche e todo dia eu compro empada doce já tô vendo a hora de eu enjoar um dos meus doces favoritos
1291071763107938305,minha mãe vou fazer pipoca doce p mim vai querer  eu  quero minha mãe  então faz lá p gnt a sua é mais gostosa
1291071741377368065,não me pilha pras coisas se dps tu vai fazer cu doce e não vai fazer porra nenhuma
1291071739552763906,meu mano só aceita
