Id,Message
1290864521620357122,seda shampoo galera valeu tmj
1290864465332834307,quem tem seda
1290863999593185280,quando a seda vira e os camarão caem tudo no chão
1290863626400804864,so n tenho seda
1290863393377746947,n tenho quando eu fumava direto eu sempre tinha uma seda escondida
1290863249710292993,meu cabelo tá perfeito obrigada seda boom por tudo
1290862826551226372,beck com piteira na seda de sua preferência garanto qualidade pode jogar na parede que n abre não
1290862507549229061,comprar o tabaco e perceber essa hr q só tem uma seda
1290862117491531779,e meu cabelo que odeia qualquer creme que custe mais de 20 reais kk ele fica perfeito com seda mas mete um kerastase nele que ele vira uma desgraça
1290861958422462469,lixos inúteis que não sei porque existem papel seda pra colocar roupa na sacola
1290861340739997697,to indo aí pegar a seda no bar
1290861141770600448,caralho esqueci de comprar seda no raça
1290861073009192962,meu filtro acabou entao eu fiz como os antigos povos fenicios e fiz uma piteirinha com a caixinha de seda
1290860963160371202,ninguém pra salvar um seda incrível
1290859833030332416,acabei de descobrir que to sem seda e não tem nem uma semana que comprei um pacote tnc como essa porra acabou termino minha terça fumando na japi
1290859666155671553,encho e a gente faz a junção pra encher uma seda e ficar chapadão
1290859549893820416,achei uma seda perdida vou f1 e cair por terra
1290857524011335680,só por f1 e nenhuma seda pela baia
1290857447939289088,falto a seda
1290857446999838720,queria muito f1 mas tô sem seda
1290857296965308416,e com seda
1290857040588484614,entt saquinho de seda kkkkkkk tem um nome acho q é blunt
1290856637427744775,achei a seda vou fumar esse pra rlx
1290856483115216897,vim pra casa da nega trouxe maconha e esqueci a seda hj o beck eh no papel de manteiga das
1290856297181646849,ain tô muito orgulhosa amg sério não fiz editorial mas quero fazer um pretinho de seda aí vou gravar pra postar e te mando
1290855858830807048,forrei o travesseiro com uma camisola de seda só pra não estragar meus cacho recém hidratado
1290855746939301888,é seda amg
1290855474900893696,onde posso comprar um lençol desses é de seda ou algodão
1290855280570519552,a camomila no pipe não bombou muito não sei se queima rápido demais ou se é a falta da vibe do cigarrinho queimando lento no meio dos dedos vou ter que comprar seda pra testar
1290854871281868800,vou jogar dois na seda escutando sequência das braba da ludmilla
1290854645099888642,eu só queria uma seda
1290854530712850432,eu amo tanto o eichi e tudo sobre ele cadê vício a risadinha a boquinha de kermit o cheiro de chá e remédios dele o cabelo que parece ser tão suave quanto seda e os olhos azuis como o céu limpo em um dia ensolarado é isso que ele representa pra mim ele é a minha estrela preciosa
1290854469991899136,porra fui tesourar e esqueci de tirar os galho agora apertei e a seda furou kakaka da ate preguiça de reapertar
1290854326001377281,faltou a seda
1290853237235556352,podia vim aqui né e comprar essa seda
1290853192406884353,acabar a seda brown e ter que usar a branca
1290853171473133568,erva na seda acalma a adrenalina linda sente o cheiro vem e se aproxima se joga e brinda com o guerreiro das esquinas apenas minha ak nessas ruas assassinas
1290853042468855808,mentiiiira que tu tá nessas pior que meu campo tá todo cheio de seda pra corrida da cooperativa
1290852023689261058,preciso comprar uma seda boa e outra carteira de camel dicas de mimos
1290850213889036288,mercadinho aki na esquina de casa fui buscar seda normal ai vi essa fiquei  mas na real eh
1290849610429235207,não achei mais o creme seda boom de transição que eu gostava de usar pra misturar num creme mais consistente que define melhor aí comprei o da rayza nicácio de babosa hoje tentei usar só ele mas realmente tenho que misturar porque ele deixa meu cabelo meio liso
1290849329129889794,vou levar umas blunt daqui e umas seda de amsterdã mo ideia mano vai ser keles pique
1290849231624982531,acho q é seda ou tabaco o pacotinho parece pelo menos
1290848564915175425,quem tem seda
1290847894325657601,ele passou a visão q tem um app desses que entrega cigarro e seda só n tô lembrado o nome kkkkkk
1290847577357856768,seda azul é tao linda aparecem sempre na minha casa
1290847570898685953,shampoo da seda antinós é cheiroso demais como pode
1290846956865101825,maneirinha essa seda rosa
1290846679185457157,fiz o corre e agora que não tem seda vai no bong mesmo
1290846356140105730,a caguei também acabei de achar uma seda sendo que tava procurando no meu quarto todo e nada vai tirar minha paz
1290846235562258432,tendi la era maravilhoso pq a gnt meio q teve q amadurecer pq era tipo uf mas ao mesmo tempo galera se apoiava bastante e o corpo docente era bom sabe tentavam trazer senso crítico pra gnt se deixar eu fico numa rasgacao de seda eterna pra la
1290846215555383296,o duas seda tu ja sabeesss
1290845933521993728,acabou a seda socorro
1290845661676670977,queria só umas seda e carin
1290845369392340994,van gogh so amou o amarelo pq não conheceu o verdinho na seda
1290844430216433667,e igual comprar seda no trem kkkkkkk
1290843666488188928,saudades da época antes do loiro q eu n precisava dessas coisas lavava c um seda qqr e deixava secar naturalmente q tava bom
1290843269660921856,kd esse delivery de seda e tabaco
1290843165587640320,eu tenho a seda
1290842809151496193,sempre tem aquele  quando a seda acaba meu deus é sério que eu fumei 50 becks
1290842685713121280,to cm uma água de bndd aq tb mais to sem gelo de coco e sem seda
1290841901940248582,tá os whisky aqui td gelo de coco baseado e a seda kd e foda primo
1290841544031907842,mano como assim seda sabor maracujá kkkkk a naoo
1290840224851988481,nossa essa seda zomo é horrível pra bolar moss
1290839699746107392,fui no centro e n comprei a porra d seda
1290839263370780675,meu copo brilha tipo seda enrolada ao avesso
1290839176317984770,jovens que ficam ansiosos pq a empresa afirmou que ia levar 30 dias o bagulho e aí n faz nem dois dias me mandam uma seda
1290838937813032960,tb to aq bolado seda acabo q nem vi
1290838935577427972,bolei na seda 7 grama de carburei sucesso
1290838773232803841,comprei uma seda de celulose e estou dividida entre ela e a seda normal
1290838759148314626,algum lugar que vende maço e seda essas horas
1290838406419931136,cakma seda que e ssa
1290837517382692864,meu cabelo só gosta de seda e é isto
1290837408301318144,o erro da jovem eh comecar a bolar em seda king
1290837239921020929,pra tu tem seda aqui amada
1290836859350908928,vou usar minha última seda
1290836633160482816,eu só queria um vestidinho de seda
1290836440709038082,puta q pariu eu to muito puta vsf deixei minha seda em cima da mesa do lado do umidificador e n sei pq caralhos tava vazando agua molho tudo a seda novinhaaaa mano q cu
1290835739589083136,achei um dechavador na rua com uma maconha duas ponta e uma seda kkk
1290835487477895168,cola na lojinha preço camarada pro brother tem seda de vidro tbm seda normal piteira cuia slick cola cola
1290835366283489280,começou a rasgação de seda
1290835283865468928,aperto na seda jogo no balão
1290835174809391104,melando a seda flutuando em quadra
1290835046304227331,orra so queria alguém pra botar a seda eu o baseado
1290834868130263042,só seda e isqueiro que voa no sodexo hahahahaj
1290834490487705602,amigaa bate banana ovo e leite se achar o ovo nojento só banana e leite tá mara bate bemmm pra não ficar pedacinho e grudar no cabelo depois mistura com algum creme de hidratação 30 min e você fica igual propaganda da seda
1290834365480665089,esse creme da seda deixa meu cabelo tão cheiroso sou apaixonada nele
1290834342462324738,eu sou uma mqconheira de fases e q nunca tá feliz quando me animo pra fumar só no pipe meu isqueiro acaba muito rápido e quando me animo pra ficar bolando minha seda termina
1290833449075593217,10g na seda deve da pa eu levitar
1290833422257184771,adoraria ter a luvas de seda meajuda
1290832760597356550,cara eu quero ve correio amassa meus printizinho eu quero só ve  seu imundinho eu embalei cada um com papel seda entre papelão pra não amassar e coloquei dentro de um envelope com bolha cai pro pau
1290831283615137793,pega um folha de seda de preferência branca coloca em cima liga um ferro de passar deixa numa temperatura média e passa do meio da letra ou número para cima ou para baixo dependendo de onde esteja soltando passa algumas vezes faz a metade depois a outra parte
1290830490467999744,a virada de ano foi fora dos limites po pedi meu brinco e a seda
1290829875545362432,crlh minha mãe jogou minha seda fora
1290829767407800322,kskskksksk burguesa eu uso seda mas é o melhor pro meu cabelo então fds
1290829573207339010,tudooo tem mt gnt que elogia o boom da seda tbm mas nunca testei kkkkk por nada mooo
1290829422656921606,queria estar numa casa só minha de roupão de seda tomando café com meus pés no meu porcelanato líquido af queria ser rica
1290829406555037697,lençois de seda porra lembrei agora só vai
1290829159883837440,eu lembro que usava seda quando era criançaaa vou dar uma olhada obrigada gostosa
1290828924860194817,vou até a adega comprar uma seda e um gudang to pensando em ir até a praia
1290828871231844353,último papel da caixinha de seda salva na soca
1290828124717031427,ta pal de seda enrolada
1290827866750558210,imagina se aquela mulher que tuitou q odeia embalagens boiolas ve eu agora neste momento passando o papel de seda em que mando os printizinho pq ele estava levemente amassadinho
1290827518312886274,oi minha gata rasgou minha seda to triste
1290827472750219269,correntinha de sabores favoritos  pizza frango com catupiry  esfiha   bolo cenoura  sopa capeletti  pastel frango  molho bolonhesa q  torta seda  sorvete kiwi  bebida suco de uva  chá limao  fruta abacaxi kiwi e morango
1290827428256976896,eu com o shampoo de chocolate da seda só que eu fiz isso sendo adulta mesmo
1290827149809717250,queria f1 mas minha seda acabou
1290826440045453312,eu nem conheço essa marca aqui só conhecemos seda
1290826209560088576,todo dia vendendo tabaco e seda na rua
1290826166849482753,a mari me deu uma seda rosa e eu amei tanto q nem vou usar p ela nunca acabar kkkkkkkkkk
1290825917158367232,fui comprar uma seda e já comprei um chocolatinho agora que eu jantei eu vou ficar bem chapadinho
1290825640472715264,essa piteira desse tamanho vai metade da seda se fude
1290825373840703488,minina num é eu falei um dia desses aí eu nem tiro o excesso dos pés no outro dia eles tão uma seda
1290825345936097282,o do marrom que vai na seda esfria a cabeça
1290825027273793537,apertei na seda aquele do bom
1290824500083339264,o destino as vezes é meu amigo peguei uber maconheiro e ele salvou a seda que eu n tinha pq tava td fechado essa hr
1290824318012870656,hoje fui com o nicolas no upa ai fiquei do lado de fora e ia dar um tapa na pantera sai a busca de um bom lugar e andei até o fim do mundo  bolar e deixei a seda la em cima onde judas perdeu as bota me encontro exausta
1290824185573507072,meu pênis vou bolar na sua frente sem bolador mao na seda seda na maconha
1290823645204545538,nesse kit ai vem tabaco 35g 1 seda 1 piteira c 50 33 filtros 1 isqueiro
1290822761670152192,eu a minha mãe só tá assim porque não precisa mais de mim se precisasse estaria uma seda
1290822687355478016,ninguém pra salvar na seda nesse caralho
1290822411051569157,tô gastando muita seda aperto o balão ele aperta o bumbum
1290822341820321792,me apoia uma seda e eu digo se esperava ou nn
1290821814965489665,apertei na seda aquele do boom
1290821658752819200,inesquecível o dia q eu fiz uma festa na minha casa com mais de 100 pessoas um menino ficou cego kkkkkkkk e minha mae um cara perguntou se eu tinha seda pra salvar ele sdds 15 anos
